225	4	37.477942	1	35.000000	29.609679	1	1.007315	7	8	1	1	1	0.5513
226	5	37.477942	2	35.000000	40.955949	2	1.448603	3	2	1	2	2	0.3901
227	6	37.477942	2	35.000000	41.493354	2	1.110516	3	5	1	1	1	0.6502
228	7	37.477942	2	35.000000	40.423756	2	1.033121	8	5	2	1	1	0.8620
229	8	37.477942	1	35.000000	29.677331	1	1.162769	2	4	1	1	1	0.8357
230	9	37.477942	2	35.000000	41.720783	2	0.945596	2	6	1	2	2	1.0035
231	10	37.477942	1	35.000000	30.093899	1	1.666693	8	3	1	1	1	0.6952
232	11	37.477942	1	35.000000	34.817234	2	2.650532	4	6	1	2	2	1.0312
233	12	37.477942	2	35.000000	41.773349	2	0.972973	6	2	1	2	2	0.8382
234	13	37.477942	1	35.000000	28.676825	1	0.996131	5	8	2	2	2	0.6920
235	14	37.477942	2	35.000000	40.669980	2	1.071962	6	7	1	1	1	1.0290
236	1	5.406811	1	7.000000	2.695273	1	2.275201	7	6	1	2	0	0.0000
237	2	5.406811	2	7.000000	10.518558	2	1.211337	4	2	1	1	0	0.0000
238	3	5.406811	2	7.000000	7.090260	2	0.886488	2	4	1	2	0	0.0000
239	4	5.406811	1	7.000000	2.628491	2	0.854524	6	4	1	2	0	0.0000
240	5	5.406811	2	7.000000	11.434393	2	0.648255	5	6	1	1	0	0.0000
241	6	5.406811	1	7.000000	0.569140	1	0.642341	5	4	2	1	0	0.0000
242	7	5.406811	1	7.000000	2.054447	2	0.821085	2	7	1	1	0	0.0000
243	8	5.406811	2	7.000000	11.347409	2	1.632200	7	4	1	1	0	0.0000
244	9	5.406811	2	7.000000	10.380459	2	0.754179	6	5	2	1	0	0.0000
245	10	5.406811	1	7.000000	2.130941	1	2.167904	6	7	1	1	0	0.0000
246	11	5.406811	2	7.000000	12.667347	2	0.532175	3	2	1	1	0	0.0000
247	12	5.406811	1	7.000000	0.233399	1	0.810822	3	2	1	2	0	0.0000
248	13	5.406811	1	7.000000	1.906183	2	1.070089	8	3	1	2	0	0.0000
249	14	5.406811	1	7.000000	1.337753	1	0.742937	8	2	1	1	0	0.0000
250	15	5.406811	1	7.000000	1.357655	2	1.925482	5	3	1	1	0	0.0000
251	16	5.406811	2	7.000000	10.420392	2	1.003741	2	3	1	1	0	0.0000
252	17	5.406811	1	7.000000	1.933559	1	1.159577	6	7	1	2	0	0.0000
253	18	5.406811	2	7.000000	13.541463	2	0.525059	2	8	1	2	0	0.0000
254	19	5.406811	1	7.000000	0.454276	1	0.764463	5	6	1	2	0	0.0000
255	20	5.406811	2	7.000000	13.886235	2	0.497945	7	5	1	1	0	0.0000
256	21	5.406811	2	7.000000	8.849862	2	0.761902	2	6	1	2	0	0.0000
257	22	5.406811	1	7.000000	0.803556	1	0.870985	5	3	2	1	0	0.0000
258	23	5.406811	2	7.000000	9.841153	2	0.616521	6	3	2	1	0	0.0000
259	24	5.406811	1	7.000000	3.801600	2	0.723530	6	2	1	1	0	0.0000
260	25	5.406811	2	7.000000	6.918333	2	1.042793	2	3	1	2	0	0.0000
261	26	5.406811	1	7.000000	2.461646	1	0.677225	4	5	1	1	0	0.0000
262	27	5.406811	1	7.000000	3.131914	1	1.270524	2	7	1	2	0	0.0000
263	28	5.406811	1	7.000000	3.886810	1	0.799290	3	2	1	1	0	0.0000
264	29	5.406811	2	7.000000	8.472065	2	0.739177	6	8	1	1	0	0.0000
265	1	20.482510	1	21.000000	16.152572	2	1.475015	5	8	1	1	1	0.6558
266	2	20.482510	2	21.000000	27.598292	2	1.101171	4	3	2	1	1	0.8170
267	3	20.482510	1	21.000000	19.038826	2	0.775399	3	4	2	2	2	1.2248
268	4	20.482510	1	21.000000	18.888144	1	2.472284	4	3	1	2	2	0.7313
269	5	20.482510	1	21.000000	15.647056	2	2.701354	6	5	1	1	1	0.4157
270	6	20.482510	1	21.000000	18.754474	2	0.878536	4	6	1	2	2	0.8273
271	7	20.482510	1	21.000000	18.489061	2	1.297070	3	2	1	1	1	1.0767
272	8	20.482510	2	21.000000	26.454033	2	0.833282	6	2	2	1	1	0.9358
273	9	20.482510	1	21.000000	18.843208	1	1.745481	8	3	1	1	1	0.8670
274	10	20.482510	2	21.000000	27.642312	2	0.863556	7	4	1	1	1	1.1169
275	11	20.482510	2	21.000000	24.196573	2	1.175133	2	4	2	2	2	1.3681
