sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
32,delay,7,1,1,1.8446167050460645,20,Female,2020-03-09,4,4,2,2,90,4
32,delay,5,1,1,0.5866952388960271,20,Female,2020-03-09,4,4,3,3,91,4
32,delay,58,2,2,0.5467144203394128,20,Female,2020-03-09,4,4,4,4,92,4
32,delay,27,2,2,0.44137292633877223,20,Female,2020-03-09,4,4,5,5,93,4
32,delay,57,2,2,0.5094673593916923,20,Female,2020-03-09,4,4,6,6,94,4
32,delay,45,1,1,0.6435497913662402,20,Female,2020-03-09,4,4,7,7,95,4
32,delay,34,2,2,0.5242204369560568,20,Female,2020-03-09,4,4,8,8,96,4
32,delay,51,2,2,0.6588185789159979,20,Female,2020-03-09,4,4,9,9,97,4
32,delay,61,1,1,0.5884099436798351,20,Female,2020-03-09,4,4,10,10,98,4
32,delay,6,1,1,0.46817438665129885,20,Female,2020-03-09,4,4,11,11,99,4
32,delay,60,1,1,0.4731617474280938,20,Female,2020-03-09,4,4,12,12,100,4
32,delay,49,2,2,0.43030742251403353,20,Female,2020-03-09,4,4,13,13,101,4
32,delay,40,1,1,1.2878187322685335,20,Female,2020-03-09,0,5,0,0,102,3
32,delay,34,2,2,0.8490020949943755,20,Female,2020-03-09,0,5,1,1,103,3
32,delay,45,1,1,0.5267040690382601,20,Female,2020-03-09,0,5,2,2,104,3
32,delay,59,1,2,0.5492914243736777,20,Female,2020-03-09,0,5,3,3,105,3
32,delay,20,2,1,1.047017106236126,20,Female,2020-03-09,0,5,4,4,106,3
32,delay,42,1,1,4.649875277333194,20,Female,2020-03-09,0,5,5,5,107,3
32,delay,52,2,2,1.0496417237823152,20,Female,2020-03-09,0,5,6,6,108,3
32,delay,25,1,1,1.10075544710935,20,Female,2020-03-09,0,5,7,7,109,3
32,delay,15,1,1,1.1049191559668543,20,Female,2020-03-09,0,5,8,8,110,3
32,delay,51,2,2,1.1659405090808832,20,Female,2020-03-09,0,5,9,9,111,3
32,delay,57,1,1,0.8355738479385764,20,Female,2020-03-09,0,5,10,10,112,3
32,delay,12,1,1,0.7374086995450853,20,Female,2020-03-09,0,5,11,11,113,3
32,delay,13,1,1,0.6527824841641632,20,Female,2020-03-09,0,5,12,12,114,3
32,delay,49,2,2,0.6300260081079614,20,Female,2020-03-09,0,5,13,13,115,3
32,delay,7,2,2,1.1341507604556682,20,Female,2020-03-09,0,5,14,14,116,3
32,delay,47,1,1,0.5952001251553156,20,Female,2020-03-09,0,5,15,15,117,3
32,delay,22,2,2,0.6029450502969667,20,Female,2020-03-09,0,5,16,16,118,3
32,delay,56,1,1,0.6915779117830425,20,Female,2020-03-09,0,5,17,17,119,3
32,delay,38,1,1,1.9793737648315073,20,Female,2020-03-09,1,6,0,0,120,1
32,delay,42,1,1,0.8684114030033925,20,Female,2020-03-09,1,6,1,1,121,1
32,delay,39,1,1,0.7870133218893898,20,Female,2020-03-09,1,6,2,2,122,1
32,delay,47,1,1,0.5436928174090099,20,Female,2020-03-09,1,6,3,3,123,1
32,delay,58,1,1,0.566524423876217,20,Female,2020-03-09,1,6,4,4,124,1
32,delay,13,2,2,0.4613285530194844,20,Female,2020-03-09,1,6,5,5,125,1
32,delay,30,2,1,0.514194082567883,20,Female,2020-03-09,1,6,6,6,126,1
32,delay,46,1,1,3.0963029653939884,20,Female,2020-03-09,1,6,7,7,127,1
32,delay,60,1,2,1.5721341612725155,20,Female,2020-03-09,1,6,8,8,128,1
32,delay,45,1,2,1.203566623052211,20,Female,2020-03-09,1,6,9,9,129,1
32,delay,31,2,1,3.673736757878487,20,Female,2020-03-09,1,6,10,10,130,1
32,delay,17,2,1,0.6112730863696925,20,Female,2020-03-09,1,6,11,11,131,1
32,delay,27,2,1,0.555666378924343,20,Female,2020-03-09,1,6,12,12,132,1
32,delay,48,1,2,1.2829528787005984,20,Female,2020-03-09,1,6,13,13,133,1
32,delay,3,2,2,0.6349642094796764,20,Female,2020-03-09,1,6,14,14,134,1
32,delay,54,1,1,0.8839547411930653,20,Female,2020-03-09,1,6,15,15,135,1
32,delay,8,2,2,0.6752109216740791,20,Female,2020-03-09,1,6,16,16,136,1
